Pside_AnkleAngles,Pside_KneeAngles,Pside_HipAngles,Pside_PelvisAngles,Pside_GASnorm,Pside_RFnorm,Pside_VLnorm,Pside_BFnorm,Pside_STnorm,Pside_TAnorm,Pside_ERSnorm,Nside_AnkleAngles,Nside_KneeAngles,Nside_HipAngles,Nside_PelvisAngles,Nside_GASnorm,Nside_RFnorm,Nside_VLnorm,Nside_BFnorm,Nside_STnorm,Nside_TAnorm,Nside_ERSnorm
3.2544292368239005,26.73027250348585,24.272147085093632,0.07432566260443403,0.17061420276127243,0.36877633694813494,0.3614035040093545,0.24482374750384142,0.346615659603425,0.3756092758815023,0.272256805405819,-5.399617753145397,11.346117248836123,14.410274020178704,0.041300264673299975,0.16041981092342417,0.24645745500799734,0.13641123584523854,0.3175249313951608,0.3382978757480339,0.14892710330138764,0.3443859662680523
3.1822743203408597,26.653147332158888,24.220108697930794,0.09398910520227448,0.17287425153545413,0.3711269979932711,0.3690398872466413,0.24911467053139322,0.35253689302720825,0.37284465569779546,0.2726591993970283,-5.318865178806362,11.32908508014795,14.35932074385492,0.03631647646952414,0.1643401646517046,0.2479387216492424,0.13857866177239933,0.3266298995602476,0.33590474842832274,0.15980065364029522,0.34663001946122585
3.1113664762151965,26.57744793304017,24.16829315699166,0.1136853974646032,0.17654134559346302,0.373127560426015,0.3819715891497553,0.25505869425245065,0.3563548660509044,0.37138722484080133,0.2735743371064717,-5.237167244602685,11.313777610630487,14.309342228898654,0.031387862669579214,0.16942689951700002,0.2508747829866664,0.1418445419538899,0.33393096873723427,0.33457471940361516,0.17017494121124352,0.34837667276891243
3.041756107131414,26.50323710675923,24.1167088066038,0.13341426178595422,0.18114045265937287,0.37608006719239856,0.398679315537413,0.2626668072486241,0.35866496207982757,0.372611003946996,0.275224540350061,-5.154487399064729,11.300192020344515,14.260308141651183,0.02651469256281317,0.17483569697177687,0.2556757866102827,0.14564283972701264,0.33974420546581185,0.3329276802633555,0.1773616402306823,0.3491134067290217
2.9734936157740113,26.430577653945583,24.06536399109478,0.15317542056086153,0.18614889592089304,0.3812680354872314,0.4149886620635718,0.27135872842647496,0.36185883350514086,0.37544878324532754,0.2776956163525723,-5.070789090722858,11.2883254893508,14.212188148453777,0.02169723543857377,0.1801311106696954,0.261149411435109,0.14925877791212422,0.3454788278744064,0.32923891746838563,0.18101128859403237,0.35012813114207586
2.9066246568533782,26.359525641285764,24.014266907796305,0.17296858962651196,0.19214829370397904,0.387948658097202,0.4264432782488699,0.27921301165772994,0.36715719948896614,0.3778602534369015,0.2805627638941112,-4.986037429911623,11.278170490133348,14.164950127726248,0.01693557414217766,0.1856881995205863,0.2653120823389298,0.1521908569753975,0.35107559216416506,0.32272975585213437,0.18294818003088484,0.3531038131488951
2.8406173431099466,26.28944169214349,23.96333937833846,0.19279729052312183,0.20067555428763395,0.3941147673153438,0.43114387543863586,0.28384179035276846,0.3736881042185599,0.37924049883683086,0.2833951188335778,-4.90050691994698,11.269236989844334,14.118449506546488,0.012213478674112422,0.19136667013199454,0.26675873689304497,0.15457022731151843,0.35507030434688636,0.31472815608673577,0.18522318817774502,0.3588317220497863
2.7751589324659904,26.219897685851784,23.912440123382506,0.21266309183263413,0.21237900382322866,0.3992272448497737,0.4311186630732206,0.28466035967126835,0.38001116924995093,0.38105754981068074,0.2865643079609311,-4.814267591844876,11.261346755854733,14.072826322461854,0.0075229735227531624,0.19575514456586163,0.2664076595709922,0.1569004189696839,0.3562940085890309,0.3079793416930633,0.18831052164185358,0.36649819343610995
2.711041127754167,26.151874649412104,23.8617402161574,0.23256068555532455,0.22565420788717092,0.4043448601154706,0.4312224568993502,0.2834710042982763,0.38537958889764123,0.38495503274716103,0.2909648659297064,-4.727033896543671,11.255353143387925,14.028486048269883,0.0028923586569638005,0.19796144100876517,0.26614020433184293,0.15942064090443625,0.35468960087025686,0.3045689371793378,0.19169365965006802,0.37473742486065315
2.649137659274867,26.086448922151277,23.811440341341928,0.25248475420918826,0.23813845671224027,0.4105775847751977,0.4357819056618239,0.28265479882503886,0.3894066283836243,0.39164822302304886,0.29626893529474685,-4.6385157451125085,11.25217911352755,13.985836984533204,-0.0016471032338225139,0.19923298839881337,0.26734526484005455,0.1616397116395077,0.35216592031532074,0.3046267268296662,0.19462937272044928,0.381965772917274
2.590278055759461,26.024645546188072,23.761741620149206,0.2724302637594252,0.24874869574519537,0.41718058646424316,0.4459473081165818,0.2833516398845511,0.39226155686988695,0.40026988275739706,0.30080118787954213,-4.548422771073545,11.252695180622215,13.945272565430392,-0.006065690291738479,0.20202143358044095,0.2691470418244876,0.1630537462553757,0.35240993314006447,0.30687373239536664,0.19679888114717187,0.387250818775562
2.5339281072365525,25.966037445027872,23.712755563428427,0.2924035084032373,0.2584998794488015,0.4220651353356667,0.45939756175091057,0.28530791731590305,0.39499198766585797,0.40934877799529384,0.3035294225977987,-4.4564629092845305,11.25627202229686,13.906687597832587,-0.010369380260790836,0.20738622128329207,0.27029571906236266,0.16389664632730497,0.35803167082922055,0.3103017585434198,0.19854514895112232,0.39041428878243073
2.4792527114883396,25.909279300291246,23.66412835444933,0.31241225710835663,0.2693585199873528,0.42393796115742804,0.4732172700770848,0.28762961210583604,0.3997935066509136,0.4177201437869716,0.30529485974131443,-4.3626330648814236,11.262066213081692,13.86991644123072,-0.014580223778965149,0.21428885054713045,0.27091164780504606,0.16527947148878364,0.36765630960186996,0.31410073786282544,0.20083138025286557,0.3924158200470002
2.4266083632532065,25.854545095786285,23.615833375747364,0.33244510434393754,0.28267851693853546,0.42354266300742127,0.4874718407619252,0.2899563353108369,0.40896232612104494,0.4238260273256568,0.3076151563465125,-4.2671237718567365,11.270691922905574,13.835214396742174,-0.01869554923357688,0.22096916219415913,0.27217455687401526,0.16822424280256867,0.37674619079680316,0.3166022595797463,0.20450410849035286,0.395045654775921
2.3769304235559603,25.80269226623768,23.568063622444804,0.3524878961762464,0.2983458311931759,0.4229611263821747,0.5037729243481325,0.2921749917071415,0.4229553859729722,0.42579719439389174,0.3110198008299279,-4.170158498529863,11.283446865145525,13.80288995386421,-0.022688470507387423,0.2265667324928755,0.27433905499608324,0.1729286210791312,0.3809260425198963,0.3163645162383159,0.20922565965273768,0.3997711580218651
2.3310131162958867,25.75466348861441,23.521023420716144,0.3725287974895533,0.3150795228152002,0.4227625662344213,0.5217747570730126,0.2935154364427771,0.4386673783245486,0.42326468162913516,0.31523478730624055,-4.071931809949708,11.301493715421241,13.773200658703454,-0.026535809447541924,0.23136181129051966,0.27600008932967535,0.1790852027880925,0.3787405767357142,0.31370732828092135,0.21392239236194008,0.40693306169812277
2.2877713593428086,25.710854225146953,23.474941027624617,0.3925757362404272,0.3315048822340804,0.42259187170558754,0.5370867055017008,0.29265523055542847,0.4511717520805642,0.4193051617920913,0.3193993579808779,-3.971700403225782,11.323988319695452,13.745739216122999,-0.030245908819183515,0.2359875174528198,0.27600241235539924,0.18602670678297734,0.37261202053249376,0.3109059578619762,0.2190403544302649,0.4151504669536464
2.247120815489043,25.670431589289013,23.429561792254457,0.412632682118823,0.3469894780144177,0.42207512568995115,0.5461458811324379,0.2891953357922391,0.4576908638809087,0.4179292472604675,0.3227598699431336,-3.8691572274990818,11.35019014856251,13.720503320265887,-0.03381036671503717,0.2405566836996948,0.27558069241182814,0.1928096522191201,0.36606654654166626,0.31024451809624426,0.22712194578531414,0.42169923207307247
2.2094272104296224,25.63270101087471,23.384523647214433,0.43269264006508734,0.3616357756254755,0.421189472189357,0.5502120105219046,0.2841835619672338,0.45914219455125993,0.419541912442546,0.3252985336696497,-3.7645710614810284,11.379292862735548,13.697398631432032,-0.03725759397077987,0.24464067097244463,0.2773957947748679,0.1987637924721831,0.36094164389000805,0.3128696624174626,0.2400412361488764,0.42384058689249454
2.1754432586777774,25.597946719568778,23.33978766323145,0.45273468198291467,0.3760163589877202,0.41976604045115434,0.5541122059140463,0.279129738284453,0.4593485731021881,0.42095910993384605,0.32806979272923054,-3.658427347261623,11.41149586526979,13.676639180152094,-0.04058130964265192,0.247924111485414,0.28232192381457377,0.20418922867450612,0.3572745636600546,0.3182522884338219,0.25671726073764556,0.42099720014724806
2.1459062950619785,25.56675913729584,23.295375568158928,0.47274419769360954,0.3902562277851564,0.41803038657361136,0.5613567457297354,0.275119403422692,0.46116970141490327,0.41907543442263967,0.3322536628583817,-3.5512043857866,11.447248218572154,13.658258511969095,-0.043780010558883475,0.2507518768852587,0.2880055274232188,0.2102082635907717,0.3552410007098512,0.324710500787948,0.2742076592538484,0.4154309566850996
2.1188108115226902,25.539021539021274,23.25140045495501,0.4927304563529127,0.40395040796959236,0.4169970040352219,0.5704647855357167,0.2728895093612977,0.46604262057503065,0.4130232808080539,0.33805860122026227,-3.4423467751465417,11.486532930656827,13.641277112356866,-0.04687896977687085,0.254038792361037,0.2916474870677056,0.21741351649038926,0.35509261077350873,0.33033569389022305,0.29044205876993623,0.40998669958037326
2.094119784212031,25.514606987626998,23.208000068228294,0.5126855151091492,0.41674915186891,0.41835868886722694,0.5776089657424603,0.2732804232349257,0.4730904243499034,0.404751314114537,0.3445664179762768,-3.3317251956750566,11.529379169729157,13.625672971359,-0.0498626191154431,0.258647353173006,0.29222016948856566,0.22501747586302628,0.355936050501149,0.3341346882678877,0.30529536449764005,0.4057217189126708
2.072541422603032,25.493133967007324,23.16523256281113,0.5326081905593438,0.4290723358446897,0.42288851999754284,0.5816697625545142,0.27624904824984264,0.4797889557757323,0.3964691785877117,0.3503342020726898,-3.2194983900242407,11.577186242471246,13.612283196374396,-0.05272410455582357,0.2646109249071421,0.2920029703260591,0.2314482694348896,0.35605860301334025,0.33673172067944124,0.31861034585129533,0.4019744745013603
2.0540893598550594,25.474440300079074,23.12283177350751,0.5524778428182918,0.4415989535960635,0.428504378461575,0.5852155196764983,0.27977895943226117,0.4836400470810186,0.38862002494072756,0.35484403352080035,-3.1060726222691777,11.630281134568918,13.601244786447882,-0.05544676744107463,0.2705113384890804,0.29350743123573564,0.2357281778438766,0.35451788699560377,0.339222657959344,0.32875170000707404,0.39865811199102624
2.0395753093417914,25.459022813684182,23.08062155274823,0.5722819052429398,0.454267994761308,0.4314595904500316,0.5897755878675051,0.2810776377473164,0.48565303692330436,0.38073501677039706,0.3593351609169989,-2.991952033481489,11.688326855992333,13.592651331897827,-0.05804853371524604,0.2742950566914904,0.297510644665784,0.23793219120785322,0.35221741810647356,0.3419988374801658,0.3340420317162617,0.3970572067575982
2.0287867961643933,25.44634953750701,23.038545435270954,0.5920281301487221,0.46663623235520174,0.4301643632294005,0.5923151277306766,0.2787473841837909,0.4903051037877768,0.3736826980232974,0.365238577563315,-2.8767493521731424,11.749902403304514,13.585431906713598,-0.06056631297295258,0.274979026089342,0.30281457792964694,0.23863460097223355,0.3503896175840839,0.34565950096541864,0.33533679556171675,0.3980844740616848
2.020909060375676,25.436134775721072,22.99651036561384,0.6116996431436155,0.4789979776431297,0.42710593560935795,0.5883019666066549,0.27325810586787663,0.5002380808682061,0.3694897902793047,0.37228651756802766,-2.7605651817659824,11.81356280374185,13.578512161361957,-0.06299715951136026,0.27387025047714386,0.307532076597104,0.23879300494380634,0.3484046537500173,0.35164823424220204,0.33600880255710963,0.40120593676626176
2.0154169780533926,25.42852470082748,22.954666238809253,0.6312943142413372,0.4923994950354273,0.42559850566648905,0.5767925767426051,0.26689483174934037,0.5140571142424698,0.3700168806746295,0.3788013181075663,-2.6436198354673897,11.879612252847874,13.571707767877765,-0.06535484414611495,0.27374364742696694,0.31046054187825434,0.2392549730673267,0.344659935759246,0.36068552333557513,0.3390697634242576,0.40421469871969073
2.0114803001986283,25.42279751823938,22.912861093671697,0.6507988022329556,0.5072592847096751,0.4262743481713476,0.5617451259532744,0.26177850207866105,0.5285803866379253,0.3746490054732966,0.3836095367143525,-2.526194788138305,11.94817335266192,13.56563260862984,-0.06763078012377274,0.27646293285839224,0.3119955117831425,0.24032794018858789,0.339167716676834,0.3715699542452896,0.34505663623437055,0.40520127460002237
2.009615628860682,25.41892986116252,22.870893741818247,0.6702078738961452,0.5219047380207407,0.4263752603269064,0.5482515060972146,0.2583647123580235,0.5425173273126143,0.3805496697880931,0.3865907320373786,-2.408723792950157,12.018905963630747,13.560083450376123,-0.06982532382773896,0.28143898724539806,0.31334705507367466,0.24171161755768908,0.3344074211913524,0.3815853487853148,0.35270810072761904,0.40439412441926315
2.011705741972339,25.416757537687964,22.828684887928436,0.689524422081697,0.534204938050584,0.422878736393039,0.5387111676919211,0.2559412424617929,0.5566116135971584,0.3833614617048325,0.38789623902709824,-2.2909204126417704,12.093761913406386,13.554907389088632,-0.07196293172663445,0.286817250548393,0.3163009241914373,0.2432002622186238,0.332370189292097,0.3888803139301875,0.36116630757204776,0.40357655195954034
2.01779243709166,25.415760986154034,22.786111674396466,0.7087282165929294,0.5442194173086954,0.41536121254354086,0.5324216993425099,0.25414507493218597,0.5707080282406584,0.379594632476727,0.38705063529910083,-2.173000176594841,12.17240062517983,13.549831436940556,-0.0740517164890659,0.2917461068359676,0.32213521212767254,0.244872448354506,0.3324984350224898,0.3932491050388707,0.3705533783057578,0.40452905971852876
2.0269310718346563,25.415447062586537,22.743246592976526,0.727815314093106,0.554488033592337,0.40564471226149584,0.5277362117338716,0.2535788214434388,0.582755202042576,0.36930336509766387,0.3836535024224255,-2.0553247765282023,12.253967472351079,13.54396805469194,-0.07610233270083913,0.2966271444378499,0.33042193747527154,0.2467781645320958,0.3328678341559318,0.3952458404696043,0.380814613060115,0.4070433536272112
2.037707946087168,25.416035377540567,22.700069308683062,0.7467778953412844,0.5677887109794435,0.3964150435503321,0.5221344028776691,0.25417870096418305,0.5915263774710597,0.3557957207134956,0.3782586060007477,-1.9380765055576124,12.337384403780579,13.537361628715493,-0.07814912987227321,0.30166436392401835,0.3392727869420632,0.248766503755321,0.33155017618667915,0.39459568585822324,0.3909746443633139,0.4094462567031199
2.0495341258284414,25.4178181332715,22.656369581731163,0.7656235269464929,0.584673363318378,0.3895434609048474,0.5134408031130859,0.25488632571806863,0.5990261365857992,0.3423416989787151,0.37244872441316973,-1.821546055601558,12.421831497005622,13.529460986093287,-0.08017242704102759,0.30561216711204203,0.34660468849476855,0.2508756310874763,0.32747868047727313,0.39064249186098765,0.3995224007136041,0.4103734667757717
2.0635276165548886,25.420942782226817,22.612011759312715,0.7843486759617153,0.6030674161755272,0.3852824167205894,0.500991710499378,0.25432321779144473,0.6083104257572732,0.3298591397210224,0.36718094177903077,-1.7054812649525846,12.508374980631633,13.521116500038946,-0.08216030204135302,0.30681913646512643,0.35200907001608717,0.25343157767471225,0.32074462153601163,0.38342385567641696,0.40476448988412983,0.4104265635644794
2.0796211804726594,25.424951346005194,22.566852949262298,0.80293572115261,0.6198074906493397,0.38210954630003907,0.4858260082184923,0.25207678837417424,0.6193360880836185,0.3182137511717347,0.3624678091922178,-1.590109126833615,12.596708871686118,13.511968995311534,-0.08413250521905587,0.3048463810087666,0.3564993956275489,0.25676706077363376,0.3127976761882191,0.37500575092840716,0.4063379898207791,0.4107375598501135
2.09735583200968,25.428767950948746,22.520926662759884,0.8213776452519644,0.6331129924356853,0.37860981740405814,0.4689521129160618,0.24856763577183033,0.6283052234754678,0.30745264684368256,0.3582731280130481,-1.4758988565255562,12.686432989932316,13.500657831001186,-0.08609238914610691,0.3011143486474539,0.36106717410596917,0.2606550853335083,0.3053804087516514,0.3683664534467078,0.4062975690528551,0.4118555310430172
2.1165715625224792,25.43183806737988,22.474343114979632,0.8396755753632688,0.6429647168150001,0.3749299789920856,0.45116876803155226,0.24495905769516413,0.6318223458152644,0.2976284050848264,0.35496269680958703,-1.3629982850142075,12.777017864945318,13.486950420256969,-0.08808974404811735,0.297653448195775,0.36656276200614113,0.26437025639360695,0.2997058640549985,0.36565426907366316,0.408441998610743,0.41298142771967133
2.1373468321090217,25.434540151550387,22.426955260502417,0.8578442413479056,0.6496636635353924,0.37193662538040134,0.4343207184953245,0.2421638384270298,0.6301944998593799,0.2877738838371063,0.35264619159815536,-1.251520519778444,12.868237205643482,13.470890113223621,-0.09014596111508502,0.29522327992976305,0.3745459179977992,0.26697853587923964,0.2955141119677961,0.3667781637468536,0.41369764208562654,0.4134828729250762
2.1600013318610762,25.43692667710291,22.37868380701906,0.8758780476366702,0.6537163938627082,0.36908247609682876,0.4206922793031375,0.2403529508235295,0.6260170243621972,0.2765631963644096,0.35060389488111254,-1.1412164259018203,12.96087812218774,13.453079577846278,-0.0922327021421042,0.29313667865147686,0.3863941083415212,0.26753270628767506,0.2919667386860382,0.369522719953893,0.41779098583668983,0.4140430261794779
2.184240760945088,25.43891718908983,22.32947805783375,0.8937647341607008,0.6568210810728357,0.3660445864392607,0.4108704369075979,0.23926739009163783,0.6219224521265471,0.2637145010737001,0.34793943608671574,-1.032252168536315,13.054522823430734,13.433876292875405,-0.09434230875774516,0.2905098566556526,0.40160486108315263,0.26563393804038393,0.28903832992597456,0.3712998250720049,0.41575588677704356,0.41519500230213124
2.209376930240944,25.440323198422075,22.27926543939894,0.911496512527831,0.6611234708260864,0.3637385368107754,0.40362758576638386,0.23892041481275045,0.6195881291359469,0.25009851805450917,0.34421612729945456,-0.9251089051188558,13.148027038622995,13.412958858734793,-0.09644327161458152,0.2875218642317357,0.4177900642785666,0.2620360321421705,0.2878747308375041,0.37115410342529565,0.4071988392330662,0.416579422619977
2.2350078498581065,25.44105729490383,22.227984038113313,0.9290864270686224,0.6676449046560814,0.3630458543070652,0.39735497902723715,0.23957160240401376,0.6192346806485242,0.23697950432974638,0.33982235375468006,-0.8199251176973666,13.240913792435759,13.390117840003523,-0.09855069328163904,0.28529795075472375,0.4326543152946579,0.2583228549068821,0.2889943147429579,0.36975662421674105,0.3949157586981765,0.4178125154747546
2.261311074894434,25.440521378833317,22.175544921782045,0.9465460802611061,0.6751916526825426,0.36235733725409847,0.39105171428745944,0.24098607136213995,0.6193789128702966,0.22548457581141523,0.335392154394383,-0.7166898504060313,13.333202212946693,13.364789822632961,-0.10070041155027143,0.28450436868780427,0.4456513860486007,0.25529561677116874,0.29131804418694296,0.3679170080325145,0.3805803437385668,0.41981273924394946
2.2886770057871058,25.43840227158132,22.1220067737606,0.9638734992726994,0.681537573581694,0.3589891590279319,0.3847511967458314,0.24174258277449256,0.618305475293831,0.21596555114829422,0.33097233782601465,-0.6151188991254465,13.42555669378179,13.335863855967625,-0.10292090592225114,0.2844622597984944,0.45732837053686914,0.25253991446846336,0.29282893280189665,0.36598890310486193,0.36397998745830634,0.4240457134151442
2.317055519879161,25.434656272005405,22.067528750838868,0.9810636122815005,0.6852700428337772,0.3520108797270182,0.3791711991321661,0.23990414960254602,0.6162086539486006,0.20802791703971635,0.32622075209793744,-0.5153052223570159,13.517987630463619,13.30317181918086,-0.10525016210996259,0.2836077687834536,0.46864392385934106,0.24949947710617576,0.29200637806369134,0.3643128208504051,0.3456813136878613,0.4301659603148507
