Pside_AnkleAngles,Pside_KneeAngles,Pside_HipAngles,Pside_PelvisAngles,Pside_GASnorm,Pside_RFnorm,Pside_VLnorm,Pside_BFnorm,Pside_STnorm,Pside_TAnorm,Pside_ERSnorm,Nside_AnkleAngles,Nside_KneeAngles,Nside_HipAngles,Nside_PelvisAngles,Nside_GASnorm,Nside_RFnorm,Nside_VLnorm,Nside_BFnorm,Nside_STnorm,Nside_TAnorm,Nside_ERSnorm
-1.6379474401309362,15.236094860020467,30.856151909770823,10.435771829768163,0.2423637882800646,0.28628003309909694,0.46459721540317517,0.17927474647698677,0.37327396106463606,0.43025676706250565,0.2686194418619817,-1.7645253398606542,13.860803836722733,26.35332548686579,6.538842755464988,0.43003639200437344,0.12600493061253482,0.3513518848253536,0.3072928391574766,0.31723423067796,0.24892216628699212,0.48911162571627625
-1.7052585895439314,15.302993355512951,30.790688203730173,10.402200035007775,0.2357856951803305,0.28523513416162743,0.4738795285436597,0.1787059085590796,0.374291360531124,0.42778448423667514,0.26695823866721924,-1.8444574116970975,13.926138700258168,26.32171359414658,6.528943519656329,0.42278130968365735,0.128400844785221,0.35746468484918414,0.3052039961952827,0.31884848848057673,0.24814285927333146,0.4906097177165941
-1.7710357539782644,15.370276919706736,30.725245875835203,10.368604862142798,0.22928640609156714,0.2839902167219766,0.48537301398386534,0.17871700399063023,0.3779354518609771,0.4264595599754522,0.2651441141801881,-1.923325756414742,13.991641218230004,26.290031152927572,6.519098096973496,0.41557866530623766,0.13147361711314098,0.36149923609423784,0.3026139317524813,0.32060065856930564,0.24855297575769444,0.49231259462711846
-1.8351914617697287,15.437940951487628,30.65982527737291,10.334986408226959,0.22305187076106975,0.283914027504126,0.49673061299289095,0.17873429709738956,0.38271492738371055,0.4267909609451822,0.2633957153171936,-2.0011046035861413,14.057305957569307,26.25828172686561,6.509304634356634,0.4081300810307213,0.13494026816223886,0.36497573748093115,0.29961053348286193,0.3229868182006885,0.24999981561134024,0.49375546711565266
-1.8976382412541184,15.505980849741436,30.5944267596303,10.301344770313998,0.21694202747557653,0.28550400193508463,0.5062109382837731,0.1784944302552043,0.38699408047188405,0.428168976467941,0.26161904460851493,-2.0777681827838483,14.123127485207139,26.226468879617546,6.499561278745887,0.3998621033345764,0.13837924823489267,0.3688314396173723,0.29612988299238274,0.32617505734707136,0.25235323389133535,0.49497113362824835
-1.958288620767227,15.574392013353973,30.52905067389437,10.267680045457634,0.21075546248519408,0.28815461168257395,0.5125906799933163,0.17793071037468805,0.38896816949163515,0.42923549176767467,0.2596584649080188,-2.153290723580418,14.189100368074559,26.194596174840207,6.489866177081401,0.39076196004185354,0.14146133276467043,0.3731920027766425,0.29223524308149096,0.32988765968401024,0.25571645340596744,0.49679380046774807
-2.017055128644848,15.643169841211044,30.463697371452128,10.233992330711597,0.20408384853808245,0.290676552973459,0.5155672344839568,0.1768561855341618,0.38772656207609785,0.42855647092519444,0.2574343930753852,-2.2276464555484035,14.255219173102635,26.16266717619044,6.480217476303319,0.3809400286950259,0.14398001846258385,0.377506222071833,0.28813819476016655,0.33368512390953403,0.26002874142701804,0.49985990997490715
-2.073860324048636,15.712309122314426,30.39836671219184,10.20028161863736,0.19675280590175978,0.2922604493350022,0.515653047654081,0.17487020361334157,0.38368384738757194,0.4250727231675615,0.25540923376019087,-2.3008290461791594,14.321476975850961,26.130684248711454,6.470612674830116,0.3711005994850981,0.1458379260890738,0.38097790500447837,0.28446020961770857,0.3372201794634822,0.2649762553082832,0.5041295021091534
-2.1298645340865856,15.78173538013225,30.33300678171759,10.166540534828219,0.18904135962479224,0.2924847064790036,0.5131395681475249,0.17155537007773766,0.3780567099910811,0.41900799256955085,0.25425107989839596,-2.3733619589656834,14.38785756898127,26.098646605240265,6.4610367208266535,0.362136322224924,0.14706969778392692,0.38326941747390897,0.28167281373310304,0.34055129993220234,0.27007909376634465,0.5088292504289391
-2.1859445728361346,15.851422526920064,30.267595109092305,10.132769093094492,0.18180338000832166,0.29142197324574975,0.5087129861291528,0.1668959690721064,0.3726657630233091,0.41189837320236766,0.2542787942540675,-2.4454664569585804,14.454380332431867,26.066518974877976,6.451497295635297,0.35459810290696064,0.14775553346241563,0.38434004987562487,0.2798073898273252,0.3437575758426089,0.27499190888538916,0.512844117947802
-2.2410405306692427,15.921461859642847,30.202184565799485,10.098973368250912,0.17602460916270962,0.2892307679343556,0.5027273666665296,0.1614021973361424,0.36926148833041494,0.40577047484884365,0.2551862496942852,-2.5167239993241286,14.521065066594417,26.034286911615585,6.442012087366001,0.34862174350829384,0.14802991989807307,0.38437475740572874,0.2784164796558119,0.3468332536555267,0.27976262922054007,0.5151935811094516
-2.294049499876016,15.991946849494314,30.136829286450183,10.0651593823166,0.17227369492791175,0.2864310861265588,0.49608893211018384,0.1560837036670974,0.36874527327373835,0.40174016734804835,0.2561031911807638,-2.5866322385024896,14.587935132227363,26.00197010416482,6.432592738913149,0.3440107635042976,0.14811238798163834,0.38386245052562906,0.27728215357937264,0.34956970491748995,0.2845537625449056,0.515408016526075
