Pside_AnkleAngles,Pside_KneeAngles,Pside_HipAngles,Pside_PelvisAngles,Pside_GASnorm,Pside_RFnorm,Pside_VLnorm,Pside_BFnorm,Pside_STnorm,Pside_TAnorm,Pside_ERSnorm,Nside_AnkleAngles,Nside_KneeAngles,Nside_HipAngles,Nside_PelvisAngles,Nside_GASnorm,Nside_RFnorm,Nside_VLnorm,Nside_BFnorm,Nside_STnorm,Nside_TAnorm,Nside_ERSnorm
5.655127267506168,25.843162018358388,28.517747114057155,4.582467969922309,0.34254971129227096,0.10567764528769796,0.3879155937005053,0.3230993900926426,0.21071105647082017,0.10860910891584975,0.2822800621275772,-1.5558401180152968,20.37258581223357,20.223547074468293,-0.3916904076439393,0.4440108356015795,0.11968512830809262,0.10363848052015485,0.20910419486909518,0.29314407570505063,0.04657812459411536,0.3995837823822231
5.468045723080575,25.848447717473828,28.478672571691188,4.551562028162241,0.3437287908100878,0.10975171960748843,0.38327378211894253,0.31566061016007807,0.2003624890355559,0.11722334907870173,0.28998336959976223,-1.4972456386437454,20.274694763229064,20.150270969680687,-0.3600813967930403,0.44783413066732375,0.11937745731220632,0.10289973919320572,0.20813245082533846,0.3052174538891875,0.043476325280531414,0.40435994791885177
5.287268580705206,25.855784514657355,28.438226673558464,4.520632801143022,0.34446052877539096,0.1145223805459256,0.38221461148921265,0.30643271073015926,0.19420651445720927,0.12304492977133874,0.29301997532362756,-1.4380955517765972,20.179715345647963,20.07842323899646,-0.3283302124739856,0.4481925959392301,0.11978480232758792,0.10236298452161098,0.20578331947498965,0.3141168893228042,0.04391430424799966,0.40899637511620984
5.113297582193857,25.865292963609896,28.396383441710555,4.489654717914078,0.3431762928662775,0.11901670279056614,0.39008190471998894,0.29393791604531627,0.18785030318551543,0.13000669282509586,0.29226884837128714,-1.3784197591211136,20.087881090535305,20.008091423618442,-0.29643914926051895,0.44543336689227103,0.11955698182882751,0.10231382727929443,0.20547979349998602,0.3239855648008976,0.04650264268201817,0.413157060451792
4.946120083041241,25.87686069881454,28.353149574018637,4.458614168570147,0.34048988263470886,0.12225241090623402,0.40117114277279947,0.28609751034602515,0.18031907052380783,0.14233475555518574,0.29147135559342907,-1.3182514984908025,19.999349940643075,19.939255452232416,-0.2644095822973071,0.4398454650529752,0.11860737453088034,0.10132473050938186,0.20588063661193348,0.33549580258789735,0.04876061594133521,0.4164953485849893
4.782747097449827,25.889483144639005,28.30874882038721,4.427543037654106,0.33888988332972486,0.12553871997878396,0.40789798743308847,0.28255634004530006,0.17395711633020175,0.15593760421152603,0.292167041602954,-1.257555122970175,19.91328538344289,19.871155987908374,-0.23224957349076022,0.4286228155398371,0.1183076249339084,0.09887933241853708,0.20436296989734073,0.34644588718153574,0.049830015522302144,0.41862904935282047
4.625289030934946,25.90454464312937,28.263172462360977,4.396433392587905,0.33798382882306455,0.1304217442025489,0.40988271068269877,0.2754832991063389,0.1675513235538184,0.1658505754869149,0.29498065775592425,-1.1962991056800358,19.83028615765539,19.804401914861472,-0.1999618213181383,0.412611982467803,0.11952136938301366,0.09602099316335293,0.20337093694108363,0.356326535390937,0.050750433986954425,0.41918139735628274
4.479499649454542,25.923718806577707,28.215836934445534,4.365269068214603,0.33388580528137063,0.13574976279796871,0.4106297372498228,0.26578333222399764,0.16032226466165936,0.1723884563984805,0.2986751888926354,-1.1343673704311124,19.753136892967515,19.740382238764365,-0.16752325905930707,0.3947254659218737,0.12107544105207274,0.09310368259933965,0.2084949301329905,0.3654412048657225,0.051932483456714675,0.42360711479836427
4.346250655503713,25.947019286131916,28.166450445844944,4.3340743976756935,0.3249177737578729,0.13967912474908778,0.41036316849256893,0.2576848546659115,0.15483640642942462,0.1771011745278943,0.30310704975657704,-1.071645933090488,19.68343027104802,19.67939190382312,-0.13489668792430973,0.3732982055519607,0.12290977481365171,0.09026189085670099,0.21990868435750677,0.3757534948565362,0.05262632502133561,0.4347252558643415
4.2231686973494496,25.97295856214657,28.114510187473147,4.302889273289219,0.315214760492375,0.1422084761548906,0.4063133188718651,0.2507864416807954,0.1520262588589974,0.18029096023204041,0.30927514749493845,-1.0079160415111386,19.61987695579587,19.62049780939472,-0.1020706438542363,0.3485140281169324,0.12675418806352926,0.08976014947092721,0.23274674504149254,0.38753758604239447,0.05272671048221366,0.4453940251897051
4.112771044249418,26.003006466668868,28.05981077059926,4.271621885621105,0.3074742107831907,0.14384797081895614,0.3979126283568776,0.244186114515471,0.15230650260315443,0.1817644412891193,0.3144428934278571,-0.9433279925469998,19.561742967251163,19.564448809437895,-0.06906766179143298,0.3259693310610619,0.13167571782503137,0.09383078033776243,0.2440578943336887,0.3962060171749395,0.0529276182745776,0.4528177905425484
4.018789859616894,26.038241604536914,28.002425955431914,4.240356945303485,0.2981269382572333,0.1440268373114235,0.3879996874850654,0.23876157024854955,0.15581105968755632,0.18173224594877516,0.31525993327099616,-0.8779820481331718,19.510066166361586,19.51263166612426,-0.03589061067931828,0.30997962427726694,0.13482248269868388,0.1006004673523972,0.2527362217255958,0.39993709883718526,0.05342610054171714,0.4601111090455619
3.937717186999151,26.077767365032653,27.942523318469867,4.209047418151174,0.2863733221168354,0.1431963213509712,0.37963111492107227,0.2361467900321289,0.16086740986490272,0.18088164637936094,0.31412647914499064,-0.8117179248077462,19.466286781571036,19.46428481230689,-0.0025091267172356138,0.301035614661264,0.13601775698705632,0.10718341323515813,0.25903016404779633,0.4027444510954252,0.05385856360113333,0.46461725920632685
3.867932794107296,26.12040839966084,27.8797580127598,4.177788263974877,0.27757723688805813,0.14265191553750212,0.37333078783677726,0.23814540739575576,0.16805465649981483,0.17884860886960838,0.31615204545729697,-0.7443230418883998,19.430138657484626,19.418519492599568,0.03106286665019936,0.29507086045088243,0.13664686059214673,0.11590075598849557,0.2666762601016838,0.40587341007050354,0.05396276353457088,0.46298434295069296
3.8142733410082714,26.167524884540203,27.813307156437045,4.146599553068987,0.2721594702921771,0.1412947124580317,0.3656220555339199,0.2427315104294576,0.17693413584563122,0.17455128811332812,0.32110974396741043,-0.6759939725158781,19.40174914255007,19.37509725430616,0.06481053948745763,0.28765618458732095,0.13745882864215683,0.1285408236355544,0.2776407467957867,0.4065148072340407,0.05438515675592439,0.46136813211191935
3.7790885568036527,26.219064039218853,27.74370049331946,4.115510577080096,0.26676745516878125,0.13793289814142803,0.3538919996141715,0.24555989738626494,0.18222448788431858,0.1699542740348815,0.324472499733482,-0.6070078847519441,19.38246555023945,19.334676791814545,0.0987465977695466,0.2779153701302185,0.1396411313502549,0.14086581918045346,0.2871895293808927,0.4038369868607345,0.056129290999881364,0.46667034489596443
3.7580200349686876,26.27327639067905,27.67143506217437,4.084578133816956,0.262558933664117,0.1344777775530324,0.3414494844447995,0.2485066296933436,0.1838423368386164,0.16666905143218627,0.3254123077596053,-0.5370874378534486,19.37175084669631,19.298221597787855,0.1328764998891128,0.2668144969595362,0.14379814792356946,0.14966060810066514,0.2912370291196094,0.3980273385949454,0.059631237778765174,0.4741863164995874
3.7467838169892485,26.33014666714094,27.59726348247274,4.053962272420646,0.2609289827650223,0.1320322739411291,0.3321268830671692,0.2566754024690022,0.18890423489981764,0.1614228093040443,0.32750138763933856,-0.46620206462182745,19.36738679453222,19.265255572609746,0.1671533619443424,0.2561696327878946,0.14911543376028794,0.15737452583061526,0.29095333125026607,0.3894461812761853,0.06445023596705685,0.477043538993003
3.749218799254171,26.390991096474597,27.520218797358062,4.023631471269045,0.25846888543881863,0.12867898529478142,0.323320951868783,0.26915487821679107,0.19974980683880406,0.1543634831740682,0.3326173585648839,-0.3944651907647383,19.367555052090754,19.234305348234106,0.20156908875183344,0.24741675489807582,0.1543842264414418,0.1685274327786076,0.28942192650802956,0.38205591056631594,0.06970861851008964,0.4790604193616181
3.7683081475325007,26.45265427195465,27.439349586861315,3.9935371246833777,0.2523156753678067,0.12382148780954595,0.31220689884059466,0.27927019899127675,0.21178759686594856,0.1512171913923247,0.3398065741994456,-0.32227575219587723,19.375685467889394,19.205455650492713,0.23617304991298493,0.2402231782476575,0.15907344806072776,0.18375725446601776,0.28946177850521476,0.3783884313322368,0.07402476239275942,0.4844152156134853
3.799037571017175,26.515026363477173,27.355383669047658,3.9639108575466704,0.2448034006459824,0.11940770313808372,0.3020022797575266,0.2865370635403128,0.2227208188889908,0.15035355064809441,0.34786413147976125,-0.2493832986274326,19.392527248935927,19.179062264792098,0.2709384596363546,0.2337436791531475,0.16284099135889704,0.1980411800349622,0.2905660584000006,0.3748322772506267,0.07710146959654594,0.4907144284568931
3.839031213749032,26.579797360499377,27.269169759920622,3.934957792505294,0.2401066073874524,0.11664491046260483,0.2929658402350968,0.29475863372623257,0.23324429218774975,0.14438048437405593,0.35461470950890456,-0.17585008897290547,19.413862829635544,19.154388113656687,0.3057824942927937,0.226079699362007,0.16638253149026347,0.20832411648492277,0.2908739677881356,0.36828809567931714,0.08016777895535313,0.49658955196681825
3.8918525700574027,26.64769075691641,27.180529279583588,3.906485714554234,0.23794939815698243,0.11465217687888402,0.28179529565587536,0.30302146056659984,0.24131563735049363,0.13382452571026093,0.35986019408201103,-0.10153581314037334,19.43956623797946,19.13117690664111,0.34072033747499525,0.2159191279516811,0.17046006126558258,0.21783594626707123,0.2920082833980223,0.36133100078342767,0.08381105918650474,0.5026977418106399
3.956587364578925,26.714119063906654,27.08941195405759,3.878492184264959,0.23528991636947064,0.111635473297949,0.270648159387157,0.30853904307539826,0.24620342031332187,0.12602477869054166,0.3628046577353121,-0.026712892746168188,19.471125221218852,19.10938456451937,0.37579845267414075,0.20578502176196414,0.1739314851079303,0.22957386588529485,0.29378886343438937,0.3569343753293294,0.08756711275716582,0.5080198379404034
4.027998447045676,26.77752688135871,26.99615305085238,3.8513465965549973,0.2321816206802977,0.10683565011826707,0.2624990921191577,0.3115316025369376,0.2522113878202324,0.12214173211634788,0.36189141465734237,0.04835395517554655,19.508469623312013,19.088745596806078,0.4109840399131833,0.19938410271084553,0.17500358550228312,0.24162955619014373,0.2918189525088717,0.3558025247468069,0.0907821021875757,0.5094301401389816
4.105873467139308,26.83763718962099,26.900994164508745,3.825282554128019,0.23067415965265312,0.1017633675461773,0.2561037049583588,0.3148733948607443,0.2630994350284134,0.11751208292775447,0.3607716308313871,0.12332412696496686,19.548908431939193,19.068369167065786,0.44619648583862825,0.19706659456294942,0.17480350487688454,0.25057617811184185,0.2873475575331112,0.3556550967405978,0.0930651853244459,0.5065835752483018
4.1892837215739664,26.897696885117544,26.80395211824501,3.799922266987169,0.23070953918723272,0.09785359636420973,0.25131307114658674,0.3207828218606113,0.27647967066516416,0.11140350592077933,0.3625684298954077,0.19824368195767983,19.59207848757921,19.047829181236683,0.4814449561551056,0.19661070465237507,0.1759364601725163,0.2567976536943062,0.2888090182827346,0.35165527186169027,0.09425678965436464,0.5055208652826336
4.277448971374915,26.957457760203603,26.70537687769807,3.775311583998307,0.23139293162231878,0.0946380105206641,0.25033153718426154,0.32728243290574266,0.2867094514777462,0.10691471955310866,0.3642526443882068,0.27356792121742246,19.63847520438598,19.02756982767693,0.5167189318918252,0.19624591801366317,0.178137038305584,0.2620286240582136,0.2991172556500958,0.34223369928016134,0.09457781457917679,0.5109705257713567
4.37093866415101,27.014550600441076,26.605570721561794,3.7518942291706265,0.2330317904915349,0.09169024017154231,0.2532066723459692,0.3323203815008906,0.292820137593342,0.10516977584476163,0.362992278656201,0.34925169768397657,19.687492655800835,19.007237560729408,0.551988289544337,0.19571144732747703,0.17934403179087036,0.26438877780957865,0.3127823917472324,0.3324429221983394,0.09439265505717813,0.516046480950398
4.4695339129379335,27.0682626395211,26.504705584045578,3.7297553303012503,0.23478717847190422,0.08946716864469875,0.2565536545790449,0.3362664287627494,0.2973728903087944,0.10502984282004071,0.36279332430764827,0.4247059951094203,19.73753775073578,18.986100567440353,0.5872684487385188,0.19570257908494273,0.17949984539826006,0.2638617988728598,0.3240930539959862,0.32586554395925155,0.09344187251338003,0.5125822079295607
4.569641192221678,27.11850875142612,26.40295852142344,3.7086131222581855,0.23326127249730352,0.088444777716971,0.25933113436853694,0.33775061817766605,0.30020189801332753,0.1060374214752294,0.3675549963434502,0.49973121852246477,19.788291977793552,18.963656354956765,0.6225237493309816,0.19769498795217544,0.1802517904665082,0.2656504668800988,0.3293125353759509,0.3203086872349304,0.09259486560801695,0.5052331314161929
4.669644923607738,27.163769222319864,26.300670623323466,3.688630185468057,0.22807262960407312,0.08831942817086812,0.2628583233306557,0.33533760478535607,0.3008878312904957,0.1086054886568031,0.3730450824882048,0.5747500343077929,19.840035371611908,18.9403957720435,0.6577092233980285,0.20269643750285982,0.18161962788165312,0.2712789580533144,0.3284908669254804,0.31314082408512384,0.09388827895669609,0.5013933003864025
4.7696452927877235,27.204881862694393,26.198130341832776,3.6702765970043902,0.22441041774483952,0.08861145342008747,0.2662307665656055,0.33173127977835054,0.3008746366190843,0.1119270916860894,0.3724060995009259,0.6498245191086025,19.89223457336821,18.915882533321632,0.6927930284603402,0.2085976793840603,0.18328001531438198,0.2775246911760094,0.32760032493242136,0.3044746585851873,0.09767184521512778,0.4989901213717129
