Pside_AnkleAngles,Pside_KneeAngles,Pside_HipAngles,Pside_PelvisAngles,Pside_GASnorm,Pside_RFnorm,Pside_VLnorm,Pside_BFnorm,Pside_STnorm,Pside_TAnorm,Pside_ERSnorm,Nside_AnkleAngles,Nside_KneeAngles,Nside_HipAngles,Nside_PelvisAngles,Nside_GASnorm,Nside_RFnorm,Nside_VLnorm,Nside_BFnorm,Nside_STnorm,Nside_TAnorm,Nside_ERSnorm
-0.4432837533395912,23.683814990923477,33.74352914151901,2.5003650220988973,0.07990272489826206,0.22964937939123165,0.2882900586998504,0.27205759991939593,0.5983351031101088,0.3668616756398097,0.377760756802638,-1.1037631328041198,19.781523123611837,31.609997834112956,1.8601336054352957,0.0604060869514023,0.2305489820806318,0.2119412602519924,0.5269349194103932,0.41169667131240817,0.4415920425880604,0.21854745364716519
-0.5146209344534924,23.820495620531332,33.73873158176042,2.5087712462846863,0.08186596722359807,0.24726437463452444,0.2954806830237526,0.2749956255755574,0.5889031603523036,0.37598696678052174,0.3844129877162652,-1.1544899481918587,19.94020489769928,31.611306107039145,1.8634306265501341,0.06030379625478195,0.24156401734752506,0.21967367316188105,0.527705291443814,0.4096425196392821,0.44387444726448766,0.2235747017992435
-0.5847686786085191,23.956893463149996,33.73348538671319,2.517187747337593,0.08382686513585362,0.26257916813226684,0.3038925871981753,0.27963178623253254,0.584178889814366,0.384811102959079,0.3892582220624656,-1.2044501004981087,20.098505306389907,31.6120503997789,1.8667535484168238,0.05994780373143306,0.2560626373415145,0.23046311826219001,0.5273140580734783,0.4078042899450217,0.4469869557474636,0.22822873929476717
-0.6536779607110433,24.093007555232408,33.727798784143424,2.525613856788809,0.08575662558012402,0.2756441358053552,0.31381557874058513,0.28573878174304407,0.5825906309975182,0.39455920793137417,0.39220025740467834,-1.2536212884429219,20.256422372290732,31.61227725789955,1.8701064594608636,0.05943074493691457,0.2732453738625847,0.24461766558550016,0.5271184823637689,0.4057219344616165,0.4520719089598231,0.23295821958346152
-0.7212997556674372,24.228836933231523,33.72168000181716,2.534048906169524,0.08762204052388578,0.28762730477001264,0.3246259492605193,0.2927242974117233,0.5816951878470836,0.40727652808919285,0.39397779558890833,-1.3019812107463504,20.413954118008775,31.612033226968407,1.8734934481077554,0.05887962439430261,0.29096976518372447,0.2617202833171831,0.5279047578430532,0.4024934329781417,0.4595200967278076,0.23791570666237866
-0.7875850383840729,24.36438063360028,33.715137267500495,2.542492227010931,0.08939662623852479,0.2995417123575518,0.33532753815283317,0.2994047964714539,0.5793424835501161,0.42452992200700584,0.39545712109915954,-1.349507566128447,20.571098566151043,31.6113648525528,1.8769186027829992,0.058478449838288454,0.3066490132035336,0.2809324712027127,0.5306399443335894,0.397361271483353,0.46987532117166575,0.24292696141354347
-0.8524847837673225,24.499637692791634,33.70817880895948,2.55094315084422,0.09106062497398103,0.31152965171334435,0.34472023093035126,0.30490643019523617,0.5737436296166257,0.44628022557297475,0.397753705406037,-1.3961780533092636,20.727853739324562,31.61031868022005,1.8803860119120952,0.05839061474915844,0.31789608538690783,0.30134627831351046,0.5350288805209901,0.39004945468826024,0.48200085368943674,0.24760522385836614
-0.9159499667235579,24.634607147258517,33.70081285396021,2.5594010092005823,0.09257859719302113,0.3228017627225603,0.35175332807469467,0.30878221062562833,0.564203769963087,0.4701238490616299,0.40156122335960487,-1.4419703710088523,20.884217660136343,31.60894125553748,1.8838997639205441,0.05869209715263739,0.32464526428488677,0.3224888026194756,0.5405458189435345,0.38138426604391273,0.49410862560049973,0.25150093733379036
-0.9779407698191892,24.769290217900892,33.69304560137882,2.5678655407786803,0.09398966626838035,0.3323864692151991,0.35595901781115363,0.310982886327652,0.5514303637819011,0.49227064559263073,0.40691883541622137,-1.4868696549578788,21.040191478370968,31.60727696041144,1.887463878118686,0.059343895018408976,0.3279917302857703,0.3444458024363597,0.5461487166817857,0.3728788753842539,0.5045457070756733,0.25439445564801316
-1.0393405476060318,24.903817231688944,33.684933190651236,2.5763438432720167,0.09532389146844127,0.3398360256777666,0.35767876101354606,0.3116156591647628,0.537040916769563,0.5091167107867581,0.41320525693856175,-1.5313828403066503,21.195964154344672,31.605144497545822,1.8910657440100673,0.06018607543076736,0.3306618134042062,0.367524637420719,0.5507078903874518,0.36646324173390155,0.5124557366301344,0.2562220608289932
-1.1007152744883186,25.03824025063565,33.67657119989076,2.5848323066789196,0.0965880970532886,0.3453319564507774,0.3575992705205066,0.3107971823591508,0.52290290403208,0.5187923421202689,0.41953317702204473,-1.5756891974672464,21.351584335287647,31.60233801529842,1.8946924101637832,0.06103934846514404,0.3354206497399579,0.39180642231482815,0.553428090587228,0.36357979782952643,0.5181963951900577,0.2571931568125724
-1.1614062375479817,25.17245110795818,33.667846982386074,2.5933295438971977,0.09773019201200166,0.34942135912688954,0.35676135978391393,0.30873711272608423,0.5104555893108608,0.5222143578560986,0.4250779477237517,-1.6194484690141486,21.506907622057646,31.59889240076293,1.8983427539643427,0.061794307980761756,0.3438449338776787,0.4168720525006139,0.5537689744882649,0.36396788289996274,0.5226255771002863,0.2577716848212188
-1.2207480678281364,25.306340598619624,33.65864491713589,2.601834254434035,0.09867067995722938,0.3527265152348338,0.3562398520147086,0.3061409290818873,0.4998016617776018,0.5213321466696503,0.42951624001187066,-1.6623197495796187,21.661789337567928,31.594843273000667,1.9020156277032234,0.062392025751791966,0.3566370918789383,0.4419861558114192,0.5518813725342684,0.36609545764529594,0.5276538789971608,0.25853825529970376
-1.2780753963718987,25.439799517583037,33.64884938313891,2.610345137796614,0.0993851294617395,0.3557172220359044,0.35666385745012824,0.30391842183268336,0.4904499380253511,0.5192498262899857,0.43301306803909995,-1.703962133795919,21.81608480473178,31.590226251072927,1.9057098836719026,0.06284985323924425,0.3730176916845306,0.46629493884103684,0.5482293018326834,0.3678117248517294,0.5340363916819213,0.25988618707272026
-1.3327228542223846,25.572718659811496,33.63834475939384,2.6188608934921174,0.09998481570913786,0.3588187067468884,0.35818298966688017,0.30322626699522254,0.48099508264192664,0.5183509704299825,0.435944060257705,-1.744034716295312,21.969649346462454,31.585076954041007,1.909424374161857,0.06316254986556394,0.3916619039910652,0.48907271665573304,0.5439829965347448,0.367573408465538,0.5422267065556122,0.26190784042085613
-1.3840250724227097,25.704988820268085,33.62701542489937,2.6273802210277295,0.10074291342908338,0.3624639511732646,0.3605315921377589,0.3048572903670602,0.47082749455605577,0.5199946334253767,0.43826094242795727,-1.7821965917100595,22.12233828567324,31.57943100096621,1.9131579514645642,0.0633311965256954,0.41118739394606485,0.5093471310910795,0.5402093636724753,0.36444357479801615,0.5519850887550172,0.26410593050381287
-1.431407540585102,25.836517138485544,33.61473243133568,2.635905387417957,0.10200257790102003,0.36698914099933055,0.3630581571191211,0.30882898385059815,0.4600807373937603,0.524923728561243,0.43946323791838,-1.8181885260615596,22.274029651676166,31.573303766002763,1.9169092395100433,0.06332550399417193,0.43056338614299106,0.526625790775902,0.5378675714385236,0.35942811259161656,0.5625217435613786,0.2658989171489415
