Pside_AnkleAngles,Pside_KneeAngles,Pside_HipAngles,Pside_PelvisAngles,Pside_GASnorm,Pside_RFnorm,Pside_VLnorm,Pside_BFnorm,Pside_STnorm,Pside_TAnorm,Pside_ERSnorm,Nside_AnkleAngles,Nside_KneeAngles,Nside_HipAngles,Nside_PelvisAngles,Nside_GASnorm,Nside_RFnorm,Nside_VLnorm,Nside_BFnorm,Nside_STnorm,Nside_TAnorm,Nside_ERSnorm
-1.7703726607517618,16.61610598127013,44.10103914783576,15.502550116061498,0.10361858466993679,0.4876411150980937,0.5047906669377017,0.3420378579669302,0.5320440317222342,0.5878062300484597,0.4884799872069128,-1.4466369136271426,14.847290465945646,43.91926648394629,13.332496057028576,0.16322859352571975,0.28541433601964833,0.3916225542942023,0.5157347559366123,0.20056837891217288,0.3113557785536296,0.4253656120996333
-1.8269392285954014,16.727812970221606,44.09614796062785,15.500002786569585,0.10485154132439317,0.492485233510306,0.5132342060277578,0.33396404894479964,0.5371710185833406,0.5939362807973646,0.48132269080651685,-1.5361326302101286,14.967961018319407,43.92345809698299,13.332113669211616,0.16351490328953364,0.2909219536110278,0.39268916266176584,0.5160574356069139,0.20704189189609176,0.31502413918551553,0.42801888658982323
-1.8827197341632085,16.83950304670144,44.090894496318626,15.497357750042003,0.10598646270850881,0.49704236793360906,0.5211062247189737,0.32621815615214467,0.5422868610282529,0.5986695528021556,0.4753470166105326,-1.625049724011357,15.088698378781707,43.927202885988244,13.331705230977086,0.16411677665662167,0.2973044180868353,0.3940515683098755,0.5150775735322247,0.2132464525759549,0.3185076169079411,0.4314475650411235
-1.937692719899423,16.95117568526929,44.08529138137414,15.494611099445503,0.10698419405417911,0.5017732771598266,0.5280314243281684,0.3192161533078621,0.547277006048653,0.6022434026993425,0.4703980617657251,-1.7133732652644784,15.209500824390895,43.93049601247615,13.33127079698412,0.1651593142426574,0.30423502794381396,0.395695081275068,0.5127744562173172,0.21909162042334185,0.3221453423872136,0.4352938237613112
-1.9918367282482872,17.06283036048479,44.079351242260415,15.491758927746837,0.10783646223426932,0.5069917909700049,0.5341260914262707,0.313182050433224,0.5518513876819824,0.6046915859790141,0.46599289979422803,-1.8010883242031437,15.330366632205305,43.93333263796083,13.330810421891854,0.16673081540187795,0.3112578981923153,0.3975897362710831,0.5094841579975288,0.22442537896177844,0.32632628523652535,0.4390807170613491
-2.045130301654043,17.174466546907592,44.07308670544349,15.488797327912753,0.10854294933743708,0.5128664129502413,0.5397035580973698,0.3081627165121362,0.5557340084794236,0.6060868034977714,0.4615548212526701,-1.8881799710610048,15.45129407928328,43.935707923956414,13.330324160359428,0.16891580325280403,0.3178746059298784,0.39947890016395693,0.5057444053672977,0.22906788808559897,0.3313798036945982,0.4423696406511908
-2.0975519825609314,17.286083719097334,44.06651039738941,15.48572239291,0.10916865067310959,0.5191421545210622,0.5453609757125137,0.3040481572196542,0.5586090131783203,0.6064650974041194,0.4567318886524483,-1.9746332760717118,15.57228144268316,43.93761703197699,13.329812067045973,0.1717132989130868,0.3236741320717555,0.4011469365720044,0.5022702721934029,0.23283552036080074,0.3373585644502175,0.4449129389302292
-2.149080313413194,17.397681351613677,44.05963494456419,15.48253021570533,0.10981365625175685,0.5252727023022898,0.5516042710511915,0.3006371452200322,0.5601661637235175,0.605953947920333,0.4514072149642807,-2.060433309468917,15.693326999463286,43.93905512353672,13.329274196610625,0.17506148068078595,0.32848212829288076,0.40243032469864304,0.4995936767538721,0.235622700796754,0.34421679847675574,0.44673628082793065
-2.199693836655072,17.50925891901626,44.05247297343388,15.479216889265485,0.1105721433237357,0.5307942802411036,0.5585740703223556,0.29772507204944754,0.5602838719910919,0.6049070145031913,0.445640150011796,-2.145565141486271,15.814429026681994,43.940017360149675,13.328710603712524,0.17883607785935482,0.33238448964731504,0.40329932556168324,0.4983066331058458,0.23745745945728233,0.3514532894377704,0.448081760559949
-2.249371094730807,17.620815895864737,44.04503711046451,15.475778506557226,0.11155222515149663,0.5350822114901824,0.566139423214744,0.29517472607993533,0.559144384066842,0.6036469504687616,0.43971698103707596,-2.2300138423574243,15.935585801397634,43.94049890333002,13.328121343010798,0.18287279447582877,0.33571412598353395,0.4040468930975907,0.49842625312905636,0.23867085654408735,0.35859598443059437,0.4493397631068694
