Pside_AnkleAngles,Pside_KneeAngles,Pside_HipAngles,Pside_PelvisAngles,Pside_GASnorm,Pside_RFnorm,Pside_VLnorm,Pside_BFnorm,Pside_STnorm,Pside_TAnorm,Pside_ERSnorm,Nside_AnkleAngles,Nside_KneeAngles,Nside_HipAngles,Nside_PelvisAngles,Nside_GASnorm,Nside_RFnorm,Nside_VLnorm,Nside_BFnorm,Nside_STnorm,Nside_TAnorm,Nside_ERSnorm
11.000901013229871,32.75493237653448,31.15370980862049,8.950236341244672,0.04245033565744975,0.22615110381233008,0.3536194354213402,0.14962894463886892,0.12426386171631727,0.3649425863676327,0.1911027795202136,8.3702222379556,31.21375035779849,28.59599584235509,6.888315806452351,0.2223967842203204,0.2947629777407726,0.1732333519200084,0.2774425362265505,0.2769658337437665,0.23029010297040942,0.25416752561427514
11.044428363982862,32.70661942010454,31.111689184740253,8.966004999681305,0.042989412155073965,0.22650675120206584,0.3663429761314734,0.14715340365219196,0.12100954557601898,0.3702333552578934,0.19030206652086573,8.442257494677385,31.175039143412356,28.55222060670169,6.8997255957674835,0.224113228443945,0.2896975748700875,0.1680671673433614,0.28501847691608934,0.280584364510277,0.23133372218580533,0.2508495890865581
11.087557909363483,32.6583754946618,31.069762746854153,8.981805695422393,0.043414240363339435,0.2267521869026137,0.3751515109097432,0.1439237225370467,0.11821984331165947,0.3825040462224046,0.18873460063487896,8.514386787415233,31.13674237262501,28.508593675253234,6.911195005632289,0.2249075552859529,0.284612319212233,0.16175064376001924,0.29399984092485243,0.28295058643219123,0.23169498157001334,0.24947846603915932
11.130283172297569,32.61019541893626,31.027932728486256,8.997637649840296,0.04359433653116344,0.22783122176106163,0.3815968254132089,0.1399561861805873,0.11788446152287471,0.39801006270346256,0.188354277344291,8.586609331391719,31.098851707218067,28.46511667280185,6.922723578413258,0.22542732676570523,0.28232744385769715,0.156787553815199,0.3034884983626192,0.28379195366651616,0.2298905707754731,0.2487764847341599
11.172597675710954,32.562074011657884,30.986201363160628,9.013500084307363,0.043679798076588415,0.22957091083219636,0.3882559316112137,0.13658601404697973,0.12100523572478071,0.41211072633792817,0.19074957451498153,8.658924341829408,31.061358808973132,28.421791224139703,6.93431085647688,0.22788201798477087,0.28312800050101017,0.15441186220954886,0.312745906744941,0.2833821673551387,0.22578144471646783,0.24675207089885295
11.21450226246377,32.514006161788046,30.944567613832632,9.029391617570933,0.044057633169290886,0.23084132679891065,0.39604319306955865,0.1354070022530872,0.12741839519831538,0.42398951021240616,0.1954097887974078,8.731331359967914,31.024257617387562,28.378618931403587,6.945956243601987,0.2339835444123511,0.2848770315352414,0.15370958435314794,0.32037211503257146,0.2828129477180287,0.22036431095089523,0.24275735169698975
11.256097923654156,32.46600932540335,30.902996451659313,9.045310715532548,0.04507493403590518,0.2302006473012152,0.40389236471048906,0.13691694980592736,0.13571507328037885,0.434961803941632,0.20007845005760566,8.803846379862001,30.98753609143106,28.335567099427745,6.957654045275636,0.24332537960825903,0.2858337478930489,0.15279414680521042,0.32504510587767044,0.2836760728591379,0.21436139620288822,0.23820881464087415
11.297457281984745,32.41803062321974,30.861462584654188,9.061268548372684,0.046765396685324236,0.22776299494424349,0.40981139650850745,0.14034484884566104,0.14401964215346394,0.44490516598001983,0.20267149448333255,8.876467923840389,30.95105505152872,28.292563443150545,6.969400496739656,0.25428400533728174,0.2860360908366046,0.1507008630201068,0.3272819847899104,0.28656978188805804,0.2075800005648109,0.23527138509983997
11.338414296313658,32.370080017595484,30.820022070697537,9.07726737836884,0.048794831032349155,0.22526432024023535,0.4126473146581523,0.14398382447581676,0.1512895934920253,0.4514221728029157,0.20275829482556307,8.949168972688097,30.914942441144277,28.249683454740435,6.9812069111421,0.26511325010101755,0.28566637417294305,0.14820583829179682,0.3290009011928378,0.2897230387819811,0.20038591939858647,0.23532692153124488
11.378738105226253,32.322199173164755,30.778756265126127,9.09330641504676,0.05073487780785079,0.22455535057303044,0.4130941084200707,0.14607740391419208,0.15726989994939314,0.4521439614629565,0.20211336495324078,9.021930214553407,30.879386267945975,28.207030470312837,6.993087854071174,0.27557526531543275,0.2841287282908669,0.14680943486218864,0.33132382976986896,0.2904486530057686,0.19442290584917876,0.23831741361401879
