Pside_AnkleAngles,Pside_KneeAngles,Pside_HipAngles,Pside_PelvisAngles,Pside_GASnorm,Pside_RFnorm,Pside_VLnorm,Pside_BFnorm,Pside_STnorm,Pside_TAnorm,Pside_ERSnorm,Nside_AnkleAngles,Nside_KneeAngles,Nside_HipAngles,Nside_PelvisAngles,Nside_GASnorm,Nside_RFnorm,Nside_VLnorm,Nside_BFnorm,Nside_STnorm,Nside_TAnorm,Nside_ERSnorm
-6.630060358989968,19.622287228847927,28.86180642414111,-2.1760284869827444,0.16208396132312383,0.44545088675329597,0.45218715445733526,0.6271136375222065,0.4633364575199536,0.6539619174855392,0.11998123508893059,-2.802724226475359,17.864641819457223,27.009102515626495,-1.6267204996731035,0.23330974354126596,0.240359050730483,0.38456047323558257,0.4441550741537615,0.46866418848110275,0.6130514003719653,0.16556302016333554
-6.650415969998243,19.7946241951331,28.850686101702635,-2.1835000218563554,0.1635824205345615,0.44479016516162534,0.45645703692425027,0.6207814636365777,0.45651789935473647,0.6596083413162601,0.12024362714981725,-2.8415609579497585,18.071149814320222,27.010138355609445,-1.6371655499236104,0.2348237012286131,0.24499791586198208,0.38828396621351197,0.43705810167171766,0.46502886591643505,0.6188451388457401,0.16766087091565232
-6.66972805228204,19.966508230571637,28.839015680341586,-2.1909901096525437,0.16503046276947225,0.4441198437085367,0.46015095267219563,0.6149059713772557,0.44884046318583115,0.6664222553187036,0.12035759463364241,-2.8793421605960465,18.277203665303624,27.010827314116423,-1.6476724457018734,0.2369626099452351,0.24929445591262192,0.39311876479678637,0.43179138727515626,0.46152239998715117,0.6245908323677629,0.16952367803547938
-6.6880033653700615,20.137936290156205,28.82682628425034,-2.198501918180415,0.16645297390852112,0.4443877434219341,0.4630517594991626,0.608792507461572,0.44113666179119676,0.6730642886773991,0.12029961889643899,-2.9160441361704668,18.48280125361843,27.01112115438895,-1.6582394050128275,0.23972687140915214,0.25343570259649917,0.39951349841512224,0.4282346701341723,0.4585190937251487,0.629060328855961,0.1714020730331345
-6.7052486687910084,20.308905328879447,28.814149037621302,-2.206038615249073,0.16780067631820747,0.44600604520513515,0.4652530023236385,0.6021728391299774,0.4343089511826699,0.6783265097064971,0.12012972849810148,-2.951643186429262,18.687940460475634,27.010971639668544,-1.6688646458614096,0.24298979235238763,0.2576599317880824,0.40787245716930015,0.4260359243789103,0.4562859472110264,0.631203740733315,0.17345024726168914
-6.721470722073586,20.47941230173403,28.801015064646847,-2.2136033686676235,0.16907418706531085,0.44907607949416084,0.4670549303574527,0.5951665720530561,0.4290997866763265,0.6816738596599197,0.11993277336798334,-2.986115613128677,18.892619167086238,27.01033053319672,-1.6795463862525555,0.24651185783508459,0.2621879551024469,0.4181262863743367,0.4244850698965606,0.45453531114205686,0.6302935763194938,0.1758309959552172
-6.736676284746495,20.649454163712605,28.787455489519363,-2.2211993462451716,0.17024576872742772,0.4533039848643628,0.4687661579628819,0.5879816071725585,0.4258513904346346,0.6832242923013085,0.11977469714801574,-3.0194377180249545,19.096835254661237,27.009149598215,-1.6902828441912012,0.25022055992765124,0.267134473471899,0.42977225344030523,0.42268285328322047,0.4527699055285391,0.6256556298185774,0.17857728947765383
-6.7508721163384395,20.819027869807826,28.773501436431243,-2.228829715790821,0.17154809332096513,0.4582043518324304,0.4710366289382586,0.5811760773542005,0.4249498714252505,0.6839476426730465,0.11964172478742524,-3.051585802874339,19.300586604411627,27.007380597964897,-1.7010722376822835,0.2539316055692595,0.2724469971765498,0.44208403848640404,0.41970348660873263,0.45055928461536515,0.6181431675801002,0.18157785813033303
-6.76406497637812,20.98813037501235,28.759184029574858,-2.2364976451136775,0.17325524798478575,0.4632699806506119,0.4733267211285644,0.5751312479683931,0.4262121290794754,0.685281364291428,0.11965413914421684,-3.082536169433073,19.50387109754841,27.00497529568794,-1.7119127847307383,0.2576721170639939,0.2778924132157325,0.45405202128163147,0.4147880429673336,0.4476636913960051,0.607326677426891,0.18460101367925819
-6.776261624394242,21.156758634318837,28.744534393142615,-2.2442063020228455,0.1757639777824592,0.4680344677217351,0.47670374417997224,0.5700056421139428,0.42919755411898836,0.6886340369393174,0.11980820576498942,-3.1122651194574016,19.706686615282578,27.001885454625636,-1.7228027033415014,0.26118980356763255,0.2832145845324461,0.4646104364093701,0.40776245945023537,0.4441005453571276,0.5943164860535908,0.18735388031339442
