Pside_AnkleAngles,Pside_KneeAngles,Pside_HipAngles,Pside_PelvisAngles,Pside_GASnorm,Pside_RFnorm,Pside_VLnorm,Pside_BFnorm,Pside_STnorm,Pside_TAnorm,Pside_ERSnorm,Nside_AnkleAngles,Nside_KneeAngles,Nside_HipAngles,Nside_PelvisAngles,Nside_GASnorm,Nside_RFnorm,Nside_VLnorm,Nside_BFnorm,Nside_STnorm,Nside_TAnorm,Nside_ERSnorm
2.2504160817904997,28.924488517038,53.68847048516891,20.819923529293558,0.10194206517938578,0.21136049109597413,0.2841659469349322,0.4405259021324934,0.5821967436649635,0.2888754088674234,0.36101052322969673,4.765768265694789,29.359924234623477,55.517590988322574,19.587254367727482,0.1289238462901085,0.31552037860963567,0.460430953019366,0.4054433867236694,0.2959255754181431,0.39627349425240693,0.3109037004627178
2.234331930993955,28.98835516346723,53.694919162136344,20.817532537353937,0.10192301861024926,0.2134700357679168,0.29291454158985114,0.4435961237769816,0.5803461266195177,0.29121552383846133,0.36361757169298414,4.779351996113778,29.395075124953028,55.49465560429269,19.5678450020679,0.1280417746259073,0.3215362633756176,0.47059800704862564,0.4073305045412485,0.29231428404524024,0.40064774121436203,0.30968090430549605
2.2188577985958045,29.053005862761406,53.70141561523336,20.815125114484797,0.10223718611967132,0.21448637025204073,0.29982966213364526,0.44693697937601573,0.577059693958883,0.2938189604220569,0.36568847402939375,4.7932737529183385,29.432332704539327,55.47125279305865,19.548556680178155,0.12788028916676875,0.3267465695272905,0.4796844413179962,0.4099695653387487,0.29053847346019324,0.4061755696665651,0.3100806737871544
2.2040278938814115,29.11845846948154,53.70797791317819,20.812704990539082,0.10286192104947751,0.21439027316384682,0.3037421959087,0.45016967880837455,0.5719763895676342,0.2968567813406453,0.36714079194653676,4.807552727423288,29.471607912229505,55.447372397330355,19.529392826872833,0.12845937877789942,0.33292462629935987,0.4895192106128473,0.4139301559512064,0.29092548185484957,0.4126534549374974,0.31320914934282307
2.1898764261361396,29.184730838188614,53.71462412468904,20.810275895369752,0.10367023067347662,0.2142267480391055,0.30552875189126344,0.4537064946946022,0.5661029032810756,0.30022742606611325,0.36781300147186413,4.822208110943445,29.512811686870695,55.42300425981764,19.51035686696654,0.12964183893337666,0.34126821158325266,0.5016979357545179,0.4200332493351331,0.29329034473955184,0.4193883776581748,0.3190590525675032
2.1764376046453533,29.251840823443647,53.72137231848409,20.80784155882975,0.10447959361544999,0.21534693096610855,0.30708324401305215,0.4581016314781746,0.5616360516447271,0.30381986090972096,0.3677082333198692,4.837259094793627,29.555854967310026,55.39813822323039,19.491452225273875,0.13124508043798036,0.35142236640117375,0.51623293360559,0.42903364999051985,0.29737740327061224,0.42554564759534425,0.326682622793476
2.1637464360510403,29.319793564352867,53.72823681956939,20.805405893315193,0.10521505654955236,0.2182382942661448,0.3095487760984517,0.46385460920272575,0.5603238125666246,0.3074150129593541,0.36699381702590333,4.852725867023786,29.600651752593578,55.37276539537505,19.472682133546577,0.13295576335155795,0.3621141657163677,0.5310420143563461,0.44036599943283133,0.3030123152600528,0.43040083130543955,0.334946687196389
2.151647877348711,29.388435300181982,53.73498266173867,20.802963877386375,0.10598642489723459,0.22175951844832817,0.31218105858718903,0.4713269662437696,0.5622367164127225,0.310930499266396,0.36584948227471675,4.868605170869552,29.647132604276837,55.347060893341585,19.45399317359171,0.13453547915859557,0.3722038565595089,0.5428872484450098,0.45248786344461145,0.3096968588315742,0.4334218502956673,0.343247967445639
2.140003057716977,29.45769721051798,53.741556629022774,20.80049363470137,0.10703680859777959,0.22406985848601454,0.3130171765558416,0.4794971176187399,0.5654589855685934,0.31445533930467445,0.364464481680232,4.884797650301692,29.69497647773897,55.321080109321855,19.43533966703232,0.13583405769519322,0.38156554279063953,0.5498604361325434,0.46339845988174916,0.31664326118306757,0.4348329100077726,0.35131724947962295
2.128940805196984,29.527753559488094,53.74818515646324,20.797998760434023,0.10844441041102165,0.224079292495028,0.31095244318598714,0.4858418577540237,0.5680281246492058,0.3185025241218284,0.3632993955893946,4.901400178770189,29.744792080951136,55.294654074235,19.41679052149369,0.13686220905874016,0.39066792205832157,0.5526073100595523,0.4715321126955442,0.3231910553617233,0.43562938918564487,0.35904506108073325
