Pside_AnkleAngles,Pside_KneeAngles,Pside_HipAngles,Pside_PelvisAngles,Pside_GASnorm,Pside_RFnorm,Pside_VLnorm,Pside_BFnorm,Pside_STnorm,Pside_TAnorm,Pside_ERSnorm,Nside_AnkleAngles,Nside_KneeAngles,Nside_HipAngles,Nside_PelvisAngles,Nside_GASnorm,Nside_RFnorm,Nside_VLnorm,Nside_BFnorm,Nside_STnorm,Nside_TAnorm,Nside_ERSnorm
3.960642019688655,29.044901340416498,13.636742814399582,-5.517284793080186,0.0964768215143124,0.19293306847075542,0.17702654729207512,0.17651429186498946,0.1445459182614489,0.2804952805382229,0.2752631425857653,-2.551395622810527,15.353074582022101,5.145751383220007,-8.579881297477593,0.31574640843873486,0.07511852727135991,0.06832325967641913,0.3717417316493749,0.2421433867994907,0.1607668545303636,0.23676960058402152
3.960842152592437,29.006719462060083,13.597017554855574,-5.500264477306259,0.09820696589998604,0.19580827964723188,0.1763839113827808,0.17944452025626476,0.14161073479372904,0.27559205018820554,0.2844015587936634,-2.477326272742296,15.256486359462754,5.082780801872086,-8.5291181396596,0.3248188933201228,0.07683691693051663,0.0730468763920514,0.3777288936234037,0.2510399843935983,0.15982223073482626,0.2480206570382657
3.9618738710348382,28.96977670151377,13.558305324735139,-5.4830465056975255,0.09860027330920919,0.19810260630358692,0.17641376455144442,0.18532411094953466,0.14378755632212453,0.26745007142516236,0.29145844219077083,-2.403599869967468,15.161173252992986,5.020963636785665,-8.47818300197959,0.337167041161509,0.07725284020633204,0.0757641996226281,0.38844232336778184,0.24991434461876144,0.15376590744057161,0.2572334868823032
3.9637252756041477,28.934030735519535,13.520570227278458,-5.465649601139546,0.09894239001199273,0.20317239402503903,0.17427307541275563,0.1860648092438374,0.14574290439801424,0.2637852924539984,0.2917318382927937,-2.330218288040727,15.067028941263546,4.960216348097064,-8.42707639173326,0.3551094242507647,0.07616821737404977,0.07469423403086223,0.3899420304508262,0.24321493251243223,0.15029220607301091,0.2691862715950516
3.9666158472353663,28.89953093819235,13.483670252911955,-5.448119335217141,0.09872194461707454,0.21397991464875252,0.176963796574981,0.18403316197484013,0.14649273873330818,0.2595132666247811,0.2876100263418856,-2.257019693144709,14.973986907484978,4.900396782359277,-8.375793452777739,0.3677780401602263,0.07483866919288777,0.0743917094396479,0.38024470731162,0.2364323730763449,0.15104035571912633,0.2776530666862566
3.9705015028326245,28.866576215461684,13.448178708064237,-5.430326497350192,0.09611724206365233,0.22127055926204306,0.1787911494686586,0.18043163836796888,0.14964031767192792,0.25957922187903065,0.2837863205892519,-2.1842171455897628,14.882878330652126,4.842190338287187,-8.324339635935202,0.3580237048945992,0.07522196016674755,0.07592715241097474,0.37055374955095666,0.2288174530369828,0.14569262649357845,0.28355263854851803
3.9762450215182534,28.836033573104675,13.414529949009511,-5.412310537641804,0.09200808287392785,0.22238061737112497,0.1717496598573859,0.1770583608397147,0.15225102835795173,0.26251118103282667,0.289620377218859,-2.112210791128317,14.794085139194536,4.786030353444092,-8.27273429702986,0.33840448131433604,0.07677910685638328,0.07842894008376128,0.3668001461930012,0.22467016537220222,0.13724843055080815,0.28680079938231384
3.98368162321069,28.80784073168609,13.382640420541986,-5.394081110574144,0.08879380497296178,0.2138406297046,0.16083313018769801,0.17638916360057705,0.15182851584951476,0.265654806402081,0.29001090694190307,-2.040970005099707,14.707880579492814,4.732492236267304,-8.22098312444927,0.32296135364397593,0.0807130881465766,0.08053238075448224,0.3791527902874958,0.2218853866715356,0.13598829645843752,0.2862819240889408
3.99292107590571,28.7822173471714,13.353313716126973,-5.375566023440607,0.08843363187979766,0.19823675271534152,0.14899445960984783,0.18025581086804052,0.1500819359261138,0.2643557288241912,0.29251684106133113,-1.9706353553075462,14.6245761058165,4.681159812378078,-8.16909599448101,0.3115826205219849,0.08503767072765972,0.08157998438966782,0.3959517131512884,0.22293078628567153,0.137559325932817,0.28521145286955163
4.003731838479846,28.75937748771641,13.326575680483959,-5.3567467313038435,0.08668122538100657,0.1922125318815096,0.13547732554165995,0.18866598232484424,0.14913580839358406,0.26481446685758897,0.29976152596818845,-1.9013966467687977,14.544575686924235,4.632059649063361,-8.117121048922481,0.2973060374829041,0.0867264331654311,0.08160863963426732,0.4027412380321273,0.23162322155946102,0.1358619313804355,0.28933495955913313
4.016319125432577,28.73923552627672,13.301566000868245,-5.337563226192723,0.08361119862951445,0.19383727699592596,0.12429027687770458,0.19148137594709405,0.14891565111198027,0.2670632288898383,0.3077843896863184,-1.833241469827767,14.467693754926534,4.586282128833472,-8.065055808947415,0.28511849100516073,0.08570951608076197,0.08004916009686794,0.40587968448385736,0.2419160303629512,0.12671208730336037,0.2944759057462622
4.030823730659101,28.723069673529658,13.278753667667434,-5.31812461402434,0.08087940425762855,0.19553101262718503,0.11921031081467295,0.19051377234568018,0.15063332554452163,0.276687491810609,0.3216930782212217,-1.7662700980761505,14.394641979514361,4.543364655858683,-8.012929528817837,0.2853525798185642,0.08457864896403904,0.07746509110456044,0.4264050656265842,0.25174566587077785,0.11576309830685612,0.29783830280300333
4.047566819887643,28.708954248160154,13.25910333927268,-5.2984975731750295,0.08036381681404123,0.20065718639950916,0.11970522235182676,0.19302952835857337,0.154653337095195,0.2751834678153514,0.3333216302532529,-1.700563284628914,14.324854140369562,4.5033100616512645,-7.960771282851532,0.2892587185808735,0.08595650073193788,0.07471497640169504,0.44996217479853,0.2608008026528827,0.11038758384411564,0.295786817666511
4.0660647510725365,28.697083846907265,13.241752223135794,-5.278662118684169,0.08112936257301981,0.2027705379912527,0.12100437099123354,0.2008101281392937,0.1593264376640744,0.26603365425828807,0.3411977637959101,-1.6360547097123996,14.259349151165233,4.466310717967877,-7.90860987908658,0.28537595678727196,0.08666916593232758,0.07366462132430383,0.45827484135109764,0.2641219289849913,0.10924544315747235,0.2881925627691677
4.086088985090708,28.688506789434722,13.226986276209772,-5.258609859413998,0.08013134807493716,0.20049885506165763,0.12207212086560928,0.20884098400189627,0.16171869969036118,0.2681671266487004,0.3380946934408152,-1.5728097632691878,14.197362824556615,4.432151324654288,-7.856452471895223,0.27448733366226497,0.08877177545331943,0.07397765405660177,0.46471912217639827,0.26202473176724855,0.1109769085533158,0.2828078672492613
4.10793047173137,28.682958709356022,13.21481993448405,-5.238267489886474,0.07640652787777234,0.19672756827200744,0.12465719279233427,0.21450541446042867,0.16985411243242649,0.26934531731942035,0.3255414360565936,-1.5108312397612793,14.138846366295539,4.4008542005882285,-7.804331570509475,0.26567341199058003,0.09141862554363238,0.072547682456585,0.4673622414377763,0.25891183535937784,0.11435365506176942,0.2762552100441627
4.1312917699477625,28.679759589507864,13.204530999942397,-5.217778985376972,0.07246452050404764,0.19114085005865097,0.12741879859743388,0.21393598328995536,0.17711998286060315,0.2721194238475643,0.32589199364539534,-1.4499948818962727,14.084551435481664,4.3724448340037485,-7.752274407180641,0.26241983302464106,0.09248680922972954,0.07104381068701304,0.46303602070164523,0.2609074417697916,0.11561260614540299,0.2634912127704392
4.1560224527883936,28.679201338366262,13.196879254565777,-5.197189546714981,0.0699584883647044,0.18204442473425328,0.1264600267832867,0.20880544474271573,0.1791508242489386,0.275490151830562,0.3323908586088723,-1.3903315574173447,14.033800813604985,4.346501531520676,-7.700294075710293,0.25451301316578706,0.09410872393103005,0.07404483112512661,0.4538390922567198,0.2687250465693124,0.1109531588318656,0.25629992247364786
4.182119516835114,28.681252006664,13.1915621266625,-5.1764680642373895,0.07102754581531136,0.1743566746352008,0.12305933058379437,0.20891678557508642,0.17933654867529714,0.28206471784276904,0.3194606234669499,-1.331804347591481,13.986893360884906,4.323717425299911,-7.64842284840769,0.23471946197540977,0.09605667586715971,0.08314725533755168,0.4454826226074553,0.2754729111156196,0.10796880733393782,0.25660386165320187
4.2094680554146695,28.685209176607778,13.187982800444718,-5.155669229099815,0.07158686264993598,0.16952516379514254,0.12125859829000815,0.2169254651562412,0.1781193341015409,0.28007451648585124,0.3068172545573128,-1.274279947502384,13.943726383430961,4.303348602406453,-7.596658765817638,0.21692696212531581,0.0985931820069717,0.09476640159563227,0.444304725983644,0.280777826590103,0.11149719390855961,0.26146055003697743
4.237900226514059,28.69124262917432,13.186518151665425,-5.134858107352994,0.07062561315109646,0.1687008985425644,0.12197776634409745,0.22812918986957875,0.17954868266399968,0.27631753026538086,0.29940938476748313,-1.217713957265972,13.904078281415472,4.284866144257222,-7.545038928255055,0.21366168513637698,0.1010629201662243,0.10694142158846794,0.4395624717324027,0.2878589016479498,0.11593235114126241,0.2664040418888156
4.267300062507216,28.699633780201555,13.186959098364929,-5.11402991279248,0.07049894824598406,0.17016068529989123,0.12287999016347653,0.23559453355532697,0.1776819996068575,0.2779431548703516,0.298778004679272,-1.1620546262207456,13.86860008009543,4.268592214322908,-7.493596257490685,0.21436175873443922,0.10238360397119058,0.11432685141069235,0.4240937502687018,0.2936144814684673,0.12273004104801835,0.26465410763850433
4.297649848153447,28.709737557273876,13.189064529343614,-5.093217568720439,0.07200690493832307,0.17285821812700536,0.12456715687517401,0.23498437261850716,0.17267030899179703,0.28240502081808355,0.2954890369073785,-1.1072170992279924,13.835919327061553,4.254780646329904,-7.442306679493153,0.21682011666277945,0.10138703578216422,0.11575512530351874,0.4015637088659483,0.2972180830462758,0.13243486368430496,0.259177793839086
4.328797150452256,28.72119455453742,13.192720349947274,-5.072486749215977,0.07448389120012924,0.17636189379768547,0.12646904681194937,0.2392642563243496,0.17140830824883377,0.28574752775019535,0.2951262321552909,-1.0530848070382124,13.807481502499702,4.243097317399895,-7.3912186038888,0.21936836457071282,0.09847993744361716,0.1173812865426451,0.3802831526359198,0.2972480819463116,0.13868582062203144,0.2598502362376067
4.360596439579627,28.73421690005361,13.197912454812084,-5.051812163783019,0.07466138099616601,0.1802271000062381,0.12844868481987107,0.24485195125771742,0.16975192536014802,0.28935097003001475,0.29241275505948117,-0.9996195874857416,13.782686515663727,4.2335333656359975,-7.3403523302043885,0.21600747939798814,0.0988088279954149,0.12311477480413971,0.36461670272330343,0.297620177738279,0.1417136035589645,0.26256125863273094
4.393028597783544,28.748976861527428,13.204561858597227,-5.031264663115884,0.07334709168609241,0.18006738780657172,0.13345944225080092,0.24251055866735755,0.1669614356294322,0.28674086825204226,0.26970535186033195,-0.9467205395956253,13.760754173852733,4.2257227260071835,-7.289699167858199,0.208846296368938,0.10126685193905485,0.1319132122836127,0.3475004954517679,0.29831420692435245,0.14453588985881982,0.2656718772120804
4.426021771833289,28.76508890883993,13.212458282759368,-5.010864413387308,0.07366553706658842,0.17610164311322168,0.13804197894614562,0.23625717717242983,0.16686845280889803,0.2818995768657424,0.2508891626164702,-0.8943176800182322,13.742048489849022,4.219269417439745,-7.239293406126594,0.2122971107656779,0.10187238227834247,0.14544791859845216,0.3249658400617506,0.29408211359297437,0.1450153264938224,0.2718108812370336
