Pside_AnkleAngles,Pside_KneeAngles,Pside_HipAngles,Pside_PelvisAngles,Pside_GASnorm,Pside_RFnorm,Pside_VLnorm,Pside_BFnorm,Pside_STnorm,Pside_TAnorm,Pside_ERSnorm,Nside_AnkleAngles,Nside_KneeAngles,Nside_HipAngles,Nside_PelvisAngles,Nside_GASnorm,Nside_RFnorm,Nside_VLnorm,Nside_BFnorm,Nside_STnorm,Nside_TAnorm,Nside_ERSnorm
-0.6673385878343137,14.804080246886329,41.33012340858266,13.007159305235094,0.06757436653554803,0.32430473645239977,0.2646032221628765,0.3728437006520144,0.5264083274406374,0.6050852622221078,0.49803686359511934,0.2563071215169109,17.24704693611863,39.77851813691336,11.275107142296662,0.09822098094999823,0.3267680264133067,0.19379163626811985,0.3123976745839796,0.3810291763534961,0.5967942768480923,0.16647638622500827
-0.8511980381081043,14.897447465848279,41.26131801015259,12.984010326605935,0.06660220174528615,0.3287894172487924,0.271308147643135,0.36675505244608947,0.5297487271593878,0.6004801064448432,0.4987493127454909,0.07245461711239606,17.247546117402315,39.71711383507323,11.272150720352876,0.09799547833251038,0.33093370008282946,0.19828207388922053,0.3053549993872613,0.3728300856241707,0.6028805595234796,0.1651045339973628
-1.0330066544271248,14.991617708746004,41.19284195546059,12.960880374280485,0.06569257114660143,0.3311351211887455,0.27718891511059013,0.36063820885469516,0.5337133498572154,0.5958189198815295,0.502650164544635,-0.11050419215575424,17.248881020917274,39.65587539946907,11.269250281625288,0.09731855887997275,0.3317399701011491,0.20272968944011807,0.3017222953728097,0.3646497557193548,0.6042880204539851,0.165591011927667
-1.2127151025914094,15.086561739299903,41.1247014910634,12.937769922614976,0.06489092327962599,0.33168636500712506,0.281834362931639,0.3541636666925781,0.5364793009846789,0.5923818075140218,0.5089431332340014,-0.2925590363509848,17.251163222209936,39.59481110676174,11.266403132314105,0.09607737441289257,0.3282562566672664,0.20656612678967462,0.30201081283035996,0.35873998811652125,0.5997097942877632,0.1679655274526936
-1.390274048400993,15.182250321230379,41.056902863517756,12.91467944596563,0.06427023320607549,0.3316614056885286,0.28491143173934175,0.3473937258669102,0.5364488167273387,0.5915456765437875,0.5153963420914609,-0.47369964553674015,17.25450429682672,39.533929233612085,11.26360657861953,0.09443723815248017,0.3207153416614974,0.2100889936449865,0.3053470011653316,0.35567224962485666,0.5904378440978257,0.17162529920965644
-1.5656341576559096,15.278654218257822,40.98945231938041,12.891609418688676,0.06386899229477659,0.33156923436502156,0.28666783656143585,0.3408219978704336,0.5336177568969528,0.594363181185294,0.5208474482373673,-0.6539157497764647,17.259015820314062,39.47323805668096,11.260857926741778,0.09276551925942456,0.3115274440814597,0.21368986863483064,0.30947730547578056,0.35485157958120767,0.5804891468538225,0.17554959859800867
-1.738746096156194,15.375744194102635,40.92235610520809,12.868560315140337,0.06389795505986692,0.33166134111859913,0.28776537364348015,0.33513391419660876,0.5282786112448282,0.6007525378406734,0.5262238741153388,-0.8331970791336033,17.264809368218376,39.41274585262921,11.25815448288105,0.0914269864008452,0.30356441097770315,0.2171447194736733,0.312617172879706,0.35515195976740604,0.5731203946015292,0.1789398209805625
-1.9099096845419394,15.473482402186896,40.85555591489243,12.845535110731104,0.06451025141849474,0.3317978118340029,0.2890315235711855,0.3302786660229648,0.5212855727707284,0.6096558125965649,0.5326605986276202,-1.0115911406133091,17.27182261409368,39.35238990242936,11.255484449995212,0.09048553987507117,0.29839183730471697,0.21931852789344602,0.31341704898865697,0.35585942852374003,0.5701436102694293,0.18158435493164132
-2.080103713463669,15.57185919206497,40.788822233231635,12.822523664138366,0.06576920602028245,0.33220020545960965,0.2910227620381911,0.3255901895863183,0.5135665756847971,0.619118594192693,0.540054515333987,-1.1895949566057564,17.2793503337008,39.291979165223026,11.252885317932021,0.08975526714835952,0.295531798204387,0.21902163279620662,0.31206766238074113,0.3563083089673126,0.5707143464978544,0.18367361544764932
-2.249125113658842,15.670923641298053,40.72223042841077,12.799509494248788,0.06741903972839706,0.33262923939158845,0.29414601658452827,0.3204069305130289,0.5057027804922554,0.627003107426941,0.5473417081644198,-1.367178106458578,17.287466221235608,39.23164286291893,11.250381524652566,0.08904111048691195,0.29362589079241624,0.21660850946093535,0.3090809845510749,0.356467755289036,0.572706273779767,0.18515950582723706
-2.4159645636025107,15.770843587513157,40.656010261241896,12.77650191074328,0.06921956122640173,0.3328662543795736,0.2986368813013153,0.31483817056166874,0.498396591662203,0.6323864430648894,0.5539629399781064,-1.543889569168857,17.296430727870067,39.171549894575975,11.247977982824827,0.08830576363184764,0.2918223254985973,0.21368785345358587,0.30549365735267237,0.35691842248999955,0.5737421666795958,0.18575284724984342
-2.579571476100551,15.87179185662918,40.590392597889206,12.753511443427541,0.07111524797282397,0.3330740853381966,0.30464498188406813,0.30964894697682294,0.4925198687603669,0.6350697578430179,0.5606688191237758,-1.7192778495672103,17.306504311696656,39.11186913795233,11.245679599047923,0.08775528739473037,0.29096117013512435,0.2122258700152051,0.3018383083184529,0.35890534031816945,0.5733965453120131,0.18532420767002375
-2.738895263958842,15.973941274565016,40.52560830451687,12.730548622107273,0.07321486804199058,0.33431077013251675,0.31216800832881275,0.30523964567967793,0.48859715977858303,0.6349941721420808,0.568252707842095,-1.8928914524842555,17.317947430807855,39.05276947080617,11.243491279920974,0.08767048483678462,0.29248344087191663,0.2131984750965962,0.2979718872208118,0.363595838976512,0.5725971387736928,0.18431604807888996
-2.893204044653681,16.077451225502497,40.46182684613161,12.707622675878367,0.07557723833296813,0.337445421039043,0.3208898249331564,0.30155959271075117,0.48634511364826655,0.6319178820516088,0.5768792867080221,-2.064321797650112,17.330822473944295,38.99435017943418,11.241398903197103,0.0880365419991372,0.29694124695959623,0.21647776938859323,0.2931598158246183,0.37055796865846335,0.5728102472578848,0.18371443385121272
